['1349. SERGE - Joy of Food'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d17455820-Reviews-SERGE_Joy_of_Food-Zurich.html
['1350. Restaurant Muhle'],https://www.tripadvisor.ch/Restaurant_Review-g3853429-d6869272-Reviews-Restaurant_Muhle-Oberembrach.html
['Studio Bellerive'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d23708866-Reviews-Studio_Bellerive-Zurich.html
['1351. Osteria Santo Bevitore'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d17449833-Reviews-Osteria_Santo_Bevitore-Zurich.html
['1352. Ey Hof'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d10140442-Reviews-Ey_Hof-Zurich.html
['1353. Restaurant La Rustica'],https://www.tripadvisor.ch/Restaurant_Review-g1079189-d20623536-Reviews-Restaurant_La_Rustica-Meilen.html
['1354. Restaurant Freihof'],https://www.tripadvisor.ch/Restaurant_Review-g1068949-d7145932-Reviews-Restaurant_Freihof-Horgen.html
['1355. Mary Good'],https://www.tripadvisor.ch/Restaurant_Review-g1068946-d21285219-Reviews-Mary_Good-Wallisellen_Zurich.html
['1356. Cafe Presse Club'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d5890398-Reviews-Cafe_Presse_Club-Zurich.html
['1357. C & Q Bar Grill'],https://www.tripadvisor.ch/Restaurant_Review-g1463441-d10440393-Reviews-C_Q_Bar_Grill-Affoltern_am_Albis.html
['1358. Hotel City Restaurant'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d4800392-Reviews-Hotel_City_Restaurant-Zurich.html
['1359. Bertschi Backerei'],https://www.tripadvisor.ch/Restaurant_Review-g198838-d14864150-Reviews-Bertschi_Backerei-Kloten.html
['1360. Cafe Bar Meierei'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d12309518-Reviews-Cafe_Bar_Meierei-Zurich.html
"[""1361. Lola's Restaurant""]",https://www.tripadvisor.ch/Restaurant_Review-g188113-d3645301-Reviews-Lola_s_Restaurant-Zurich.html
['1362. Kantine12i'],https://www.tripadvisor.ch/Restaurant_Review-g9555429-d13482927-Reviews-Kantine12i-Oberglatt.html
['1363. Restaurant Birchegg'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d752032-Reviews-Restaurant_Birchegg-Zurich.html
"[""1364. Khan's - Flavours Of Asia""]",https://www.tripadvisor.ch/Restaurant_Review-g1068949-d23757900-Reviews-Khan_s_Flavours_Of_Asia-Horgen.html
['1365. Restaurant Glatthof'],https://www.tripadvisor.ch/Restaurant_Review-g227102-d2299319-Reviews-Restaurant_Glatthof-Opfikon_Zurich.html
['1366. GiGi Sushi Bar'],https://www.tripadvisor.ch/Restaurant_Review-g1068949-d7231937-Reviews-GiGi_Sushi_Bar_Restaurant_Take_away-Horgen.html
['1367. Tong Thai Dee'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d1381272-Reviews-Tong_Thai_Dee-Zurich.html
['1368. Gasthaus Sternen'],https://www.tripadvisor.ch/Restaurant_Review-g2634334-d12205734-Reviews-Gasthaus_Sternen-Rudolfstetten_Canton_of_Aargau.html
['1369. Restaurant Kreuzstrasse'],https://www.tripadvisor.ch/Restaurant_Review-g5121030-d10176009-Reviews-Restaurant_Kreuzstrasse-Obfelden.html
['1370. Enzian Cafebar'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d9978706-Reviews-Enzian_Cafebar-Zurich.html
['1371. Splendid'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d4828552-Reviews-Splendid-Zurich.html
['1372. Restaurant Frieden'],https://www.tripadvisor.ch/Restaurant_Review-g667198-d9599141-Reviews-Restaurant_Frieden-Uster.html
['1373. Bernadette'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d21254372-Reviews-Bernadette-Zurich.html
['1374. not guilty Ententeich'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d8596636-Reviews-Not_guilty_Ententeich-Zurich.html
['1375. Restaurant Römerblick'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d4150234-Reviews-Romerblick-Zurich.html
['1376. Minimum Boulder Bar Restaurant'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d8778217-Reviews-Minimum_Boulder_Bar_Restaurant-Zurich.html
['1377. Bistro Albisrieden'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d8099695-Reviews-Bistro_Albisrieden-Zurich.html
['1378. D-Vino Weinbar Seefeld'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d7045067-Reviews-D_Vino_Weinbar_Seefeld-Zurich.html
['1379. Wirtschaft zur Trotte'],https://www.tripadvisor.ch/Restaurant_Review-g1124279-d13224310-Reviews-Wirtschaft_zur_Trotte-Maur.html
['1380. Fonduetram'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d3748235-Reviews-Fonduetram-Zurich.html
['Studio Bellerive'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d23708866-Reviews-Studio_Bellerive-Zurich.html
"['1381', '. ', 'Asia Lotus Thai Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g198838-d2238226-Reviews-Thai_Style_Kloten-Kloten.html
"['1382', '. ', 'Neapolis Ristorante Pizzeria']",https://www.tripadvisor.ch/Restaurant_Review-g11808477-d27506498-Reviews-Neapolis_Ristorante_Pizzeria-Schwerzenbach.html
"['1383', '. ', 'Restaurant Weinberg']",https://www.tripadvisor.ch/Restaurant_Review-g7093597-d8656124-Reviews-Restaurant_Weinberg-Buchs.html
"['1384', '. ', 'Da Marco']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d13118046-Reviews-Da_Marco-Zurich.html
"['1385', '. ', 'Restorante da Paulo']",https://www.tripadvisor.ch/Restaurant_Review-g580382-d10700616-Reviews-Ristorante_da_Paulo-Schlieren.html
"['1386', '. ', 'Paydos Meze & Grill']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d26802910-Reviews-Paydos_Meze_Grill-Zurich.html
"['1387', '. ', 'Sousou']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d8813502-Reviews-Sousou-Zurich.html
"['1388', '. ', 'Restaurant Sento']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d697890-Reviews-Restaurant_Sento-Zurich.html
"['1389', '. ', 'Kailash Parbat']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d27461341-Reviews-Kailash_Parbat-Zurich.html
"['1390', '. ', 'Sapori Antichi']",https://www.tripadvisor.ch/Restaurant_Review-g8126730-d8119096-Reviews-Sapori_Antichi-Birmensdorf.html
"['1391', '. ', 'Pizzeria Cuore Sportivo']",https://www.tripadvisor.ch/Restaurant_Review-g663596-d12944107-Reviews-Pizzeria_Cuore_Sportivo-Dubendorf.html
"['1392', '. ', 'Restaurant Pizzeria Riedpark']",https://www.tripadvisor.ch/Restaurant_Review-g3373492-d6856126-Reviews-Riedpark_Pizzeria_Ristorante-Neerach.html
"['1393', '. ', 'Restaurant Hirschen']",https://www.tripadvisor.ch/Restaurant_Review-g5011705-d4844262-Reviews-Restaurant_Hirschen-Oberwil_Lieli_Canton_of_Aargau.html
"['1394', '. ', 'Flor Kafi Bar Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g667198-d10680700-Reviews-Restaurant_Flor-Uster.html
"['1395', '. ', 'Porchetta Imbiss']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d17174765-Reviews-Porchetta_Imbiss-Zurich.html
"['1396', '. ', 'Bannog Thai Take away']",https://www.tripadvisor.ch/Restaurant_Review-g227102-d12270129-Reviews-Bannog_Thai_Take_away-Opfikon_Zurich.html
"['1397', '. ', 'Pizzeria Lowen']",https://www.tripadvisor.ch/Restaurant_Review-g1463441-d13290764-Reviews-Pizzeria_Lowen-Affoltern_am_Albis.html
"['1398', '. ', 'Restaurant Centrum 68']",https://www.tripadvisor.ch/Restaurant_Review-g2048765-d7124581-Reviews-Restaurant_Centrum_68-Wurenlos_Canton_of_Aargau.html
"['1399', '. ', 'HITZBERGER Glattzentrum']",https://www.tripadvisor.ch/Restaurant_Review-g1068946-d5016913-Reviews-HITZBERGER_Glattzentrum-Wallisellen_Zurich.html
"['1400', '. ', 'Maharani']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1456632-Reviews-Maharani-Zurich.html
"['1401', '. ', 'Cafébar + Vegibistro Enzian']",https://www.tripadvisor.ch/Restaurant_Review-g1068946-d10273730-Reviews-Cafebar_Vegibistro_Enzian-Wallisellen_Zurich.html
"['1402', '. ', 'Antica Roma']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d5430209-Reviews-Antica_Roma-Zurich.html
"['1403', '. ', 'Timz. Spycher.']",https://www.tripadvisor.ch/Restaurant_Review-g1022650-d24987784-Reviews-Timz_Spycher-Mettmenstetten.html
"['1404', '. ', 'Sterne Foifi']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1025140-Reviews-Sterne_Foifi-Zurich.html
"['1405', '. ', 'Jurablick']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d8588634-Reviews-Jurablick-Zurich.html
"['1406', '. ', 'Wollyhood']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1415085-Reviews-Wollyhood-Zurich.html
"['1407', '. ', 'Steak House Buli']",https://www.tripadvisor.ch/Restaurant_Review-g1068942-d7914297-Reviews-Steak_House_Buli-Buelach.html
"['1408', '. ', 'Restaurant Guggi - Beizli']",https://www.tripadvisor.ch/Restaurant_Review-g1469052-d12008898-Reviews-Restaurant_Guggi_Beizli-Bonstetten.html
"['1409', '. ', ""Seven's Pizza und Kebab""]",https://www.tripadvisor.ch/Restaurant_Review-g188113-d10830552-Reviews-Seven_s_Pizza_und_Kebab-Zurich.html
"['1410', '. ', 'Zawan']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d15591138-Reviews-Zawan-Zurich.html
['Studio Bellerive'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d23708866-Reviews-Studio_Bellerive-Zurich.html
"['1411', '. ', 'Pöschtli Beck AG']",https://www.tripadvisor.ch/Restaurant_Review-g5121030-d10452848-Reviews-Poschtli_Beck_AG-Obfelden.html
"['1412', '. ', 'Breakpoint']",https://www.tripadvisor.ch/Restaurant_Review-g1068942-d1945783-Reviews-Breakpoint-Buelach.html
"['1413', '. ', 'Unmeat']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d21510051-Reviews-Unmeat-Zurich.html
"['1414', '. ', 'Sherif’s Bar']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d15141360-Reviews-Sherif_s_Bar-Zurich.html
"['1415', '. ', 'Il mio Quattro']",https://www.tripadvisor.ch/Restaurant_Review-g3675624-d15814241-Reviews-Il_mio_Quattro-Oberrieden.html
"['1416', '. ', 'Stars and Stripes Brütten']",https://www.tripadvisor.ch/Restaurant_Review-g1913205-d1113723-Reviews-Stars_and_Stripes-Bruetten.html
"['1417', '. ', 'Santa Lucia Subito Hohlstrasse']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d25312263-Reviews-Santa_Lucia_Subito_Hohlstrasse-Zurich.html
"['1418', '. ', 'Brauerei Oerlikon']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23692001-Reviews-Brauerei_Oerlikon-Zurich.html
"['1419', '. ', 'Dong Que Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d6688103-Reviews-Dong_Que_Restaurant-Zurich.html
"['1420', '. ', 'Spicy Box']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d21311813-Reviews-Spicy_Box-Zurich.html
"['1421', '. ', 'Burgermeister']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d16844588-Reviews-Burgermeister-Zurich.html
"['1422', '. ', ""Napi's Thai-Restaurant""]",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23468864-Reviews-Napi_s-Zurich.html
"['1423', '. ', 'Basilica Bar Lounge']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2444548-Reviews-Basilica_Bar_Lounge-Zurich.html
"['1424', '. ', 'Negishi Pelikanplatz']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d12009318-Reviews-Negishi_Pelikanplatz-Zurich.html
"['1425', '. ', 'Renggergut']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d4148684-Reviews-Renggergut-Zurich.html
"['1426', '. ', 'Salon']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d6575397-Reviews-Salon-Zurich.html
"['1427', '. ', 'Wangkhar']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d25386643-Reviews-Wangkhar-Zurich.html
"['1428', '. ', 'LA Brea SoCal Tacos']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d19600844-Reviews-LA_Brea_SoCal_Tacos-Zurich.html
"['1429', '. ', 'Besenbeiz Rotblattstübli']",https://www.tripadvisor.ch/Restaurant_Review-g4353438-d13008960-Reviews-Besenbeiz_Rotblattstubli-Esslingen.html
"['1430', '. ', 'Café Disler']",https://www.tripadvisor.ch/Restaurant_Review-g1463437-d13428860-Reviews-Cafe_Disler-Adliswil_Zurich.html
"['1431', '. ', 'Simply Soup']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2512839-Reviews-Simply_Soup-Zurich.html
"['1432', '. ', 'Linde']",https://www.tripadvisor.ch/Restaurant_Review-g2069976-d4150611-Reviews-Linde-Erlenbach.html
"['1433', '. ', 'Wust Backerei']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d12657457-Reviews-Wust_Backerei-Zurich.html
"['1434', '. ', 'Asian Moon']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2166712-Reviews-Asian_Moon-Zurich.html
"['1435', '. ', 'Strandbad Feldmeilen']",https://www.tripadvisor.ch/Restaurant_Review-g1079189-d3264982-Reviews-Strandbad_Feldmeilen-Meilen.html
"['1436', '. ', 'St. Jakob Beck im Viadukt']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d8332985-Reviews-St_Jakob_Beck_Im_Viadukt-Zurich.html
"['1437', '. ', 'New Point']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d10164669-Reviews-New_Point-Zurich.html
"['1438', '. ', ""Ayverdi's Oerlikon""]",https://www.tripadvisor.ch/Restaurant_Review-g188113-d11955950-Reviews-Ayverdi_s_Oerlikon-Zurich.html
"['1439', '. ', 'Relais des Arts - Restaurant Im Crowne Plaza Zurich']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d6704538-Reviews-Relais_des_Arts_Restaurant_Im_Crowne_Plaza_Zurich-Zurich.html
"['1440', '. ', 'Konrad Kaffee- & Cocktailbar']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d13273526-Reviews-Konrad_Kaffee_Cocktailbar-Zurich.html
['Studio Bellerive'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d23708866-Reviews-Studio_Bellerive-Zurich.html
"['1441', '. ', 'Mandarino']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d13813433-Reviews-Mandarino-Zurich.html
"['1442', '. ', 'Schürhof']",https://www.tripadvisor.ch/Restaurant_Review-g1124326-d4844574-Reviews-Restaurants_Schurhof-Wangen_b_Dubendorf.html
"['1443', '. ', 'Zeughausbar Uster']",https://www.tripadvisor.ch/Restaurant_Review-g667198-d5549936-Reviews-Zeughausbar_Uster-Uster.html
"['1444', '. ', 'Lady Suzette']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23635580-Reviews-Lady_Suzette-Zurich.html
"['1445', '. ', 'Restaurant Pizzeria Piazza']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d3806043-Reviews-Restaurant_Pizzeria_Piazza-Zurich.html
"['1446', '. ', 'Wuste']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d7787406-Reviews-Wuste-Zurich.html
"['1447', '. ', 'Giardino Verde SOMMERAU-TICINO']",https://www.tripadvisor.ch/Restaurant_Review-g1068965-d4419088-Reviews-Giardino_Verde_SOMMERAU_TICINO-Dietikon.html
"['1448', '. ', 'Café Kornsilo']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d10546578-Reviews-Cafe_Kornsilo-Zurich.html
"['1449', '. ', 'Bar Hotel Rivington & Sons']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2456899-Reviews-Bar_Hotel_Rivington_Sons-Zurich.html
"['1450', '. ', 'Azzurro Take Away und Delikatessen']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d6618795-Reviews-Azzurro_Take_Away_und_Delikatessen-Zurich.html
"['1451', '. ', 'Restaurant Zentral']",https://www.tripadvisor.ch/Restaurant_Review-g1068948-d1986648-Reviews-Restaurant_Zentral-Spreitenbach_Canton_of_Aargau.html
"['1452', '. ', 'Vegitat Cigköfte Zürich']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d20955300-Reviews-Vegitat_Cigkofte-Zurich.html
"['1453', '. ', 'Bio Restaurant Stadtkeller']",https://www.tripadvisor.ch/Restaurant_Review-g1929705-d3137062-Reviews-Bio_Restaurant_Stadtkeller-Bremgarten_Canton_of_Aargau.html
"['1454', '. ', 'Restaurant Frohsinn Buchs']",https://www.tripadvisor.ch/Restaurant_Review-g7093597-d5926718-Reviews-Restaurant_Frohsinn_Buchs-Buchs.html
"['1455', '. ', 'Hua-Thai']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d4150685-Reviews-Hua_Thai-Zurich.html
"['1456', '. ', 'Restaurant Othli']",https://www.tripadvisor.ch/Restaurant_Review-g1015457-d4748960-Reviews-Restaurant_Othli-Ottenbach.html
"['1457', '. ', 'Restaurant Post']",https://www.tripadvisor.ch/Restaurant_Review-g1015457-d15072976-Reviews-Restaurant_Post-Ottenbach.html
"['1458', '. ', 'Ristorante Virtù']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d25385919-Reviews-Ristorante_Virtu-Zurich.html
"['1459', '. ', 'Triemli Treffpunkt']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d21283620-Reviews-Triemli_Treffpunkt-Zurich.html
"['1460', '. ', 'Paninoteca La Penisola']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d14901714-Reviews-Paninoteca_La_Penisola-Zurich.html
"['1461', '. ', 'Vongole’s Kitchen']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23399007-Reviews-Vongole_s_Kitchen-Zurich.html
"['1462', '. ', 'Una Pizza']",https://www.tripadvisor.ch/Restaurant_Review-g198838-d23255375-Reviews-Una_pizza-Kloten.html
"['1463', '. ', 'Suan Long Niederdorf']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d12958582-Reviews-Suan_Long_Niederdorf-Zurich.html
"['1464', '. ', 'Ploy Thai Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g198838-d3843330-Reviews-Ploy_Thai_Restaurant-Kloten.html
"['1465', '. ', 'Restaurant Curling Center Wallisellen']",https://www.tripadvisor.ch/Restaurant_Review-g1068946-d19151076-Reviews-Restaurant_Curling_Center_Wallisellen-Wallisellen_Zurich.html
"['1466', '. ', 'MARU']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23459177-Reviews-MARU-Zurich.html
"['1467', '. ', 'Gasthof Löwen']",https://www.tripadvisor.ch/Restaurant_Review-g1587782-d1583569-Reviews-Gasthof_Loewen-Weiningen.html
"['1468', '. ', 'Malupizza']",https://www.tripadvisor.ch/Restaurant_Review-g1068949-d19613570-Reviews-Malupizza-Horgen.html
"['1469', '. ', 'Siam Blossom']",https://www.tripadvisor.ch/Restaurant_Review-g1096376-d13185216-Reviews-Siam_Blossom-Geroldswil.html
"['1470', '. ', 'Café Bar Black1966']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d19721499-Reviews-Cafe_Bar_Black1966-Zurich.html
['Studio Bellerive'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d23708866-Reviews-Studio_Bellerive-Zurich.html
"['1471', '. ', 'Pizzeria Wollenhof']",https://www.tripadvisor.ch/Restaurant_Review-g2186033-d9599135-Reviews-Pizzeria_Wollenhof-Moenchaltdorf.html
"['1472', '. ', 'Restaurant Singapur']",https://www.tripadvisor.ch/Restaurant_Review-g3373492-d25793691-Reviews-Restaurant_Singapur-Neerach.html
"['1473', '. ', 'Gasthaus zum Bauernhof']",https://www.tripadvisor.ch/Restaurant_Review-g5011700-d23461462-Reviews-Gasthaus_zum_Bauernhof-Oberlunkhofen_Canton_of_Aargau.html
"['1474', '. ', 'Muensterhoefli']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d20035257-Reviews-Muensterhoefli-Zurich.html
"['1475', '. ', 'Lobby']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d4149510-Reviews-Lobby-Zurich.html
"['1476', '. ', 'Restaurant Utoburg']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d14108347-Reviews-Restaurant_Utoburg-Zurich.html
"['1477', '. ', 'Restaurant Rütli']",https://www.tripadvisor.ch/Restaurant_Review-g1957294-d9882762-Reviews-Restaurant_Rutli-Dietlikon.html
"['1478', '. ', 'Conversa Con Sabor Restaurante']",https://www.tripadvisor.ch/Restaurant_Review-g580382-d24084816-Reviews-SABOR_Restaurant-Schlieren.html
"['1479', '. ', 'Ristorante Capri']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d6525554-Reviews-Ristorante_Capri-Zurich.html
"['1480', '. ', 'Panino Tarantino']",https://www.tripadvisor.ch/Restaurant_Review-g2314018-d20878427-Reviews-Panino_Tarantino-Bruttisellen.html
"['1481', '. ', 'Helsinki Klub']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d8539853-Reviews-Helsinki_Klub-Zurich.html
"['1482', '. ', 'Say Chocolate Boutique & Café']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d9880381-Reviews-Say_Chocolate_Boutique_Cafe-Zurich.html
"['1483', '. ', 'Frau Burri']",https://www.tripadvisor.ch/Restaurant_Review-g1463437-d16665934-Reviews-Frau_Burri-Adliswil_Zurich.html
"['1484', '. ', 'ViCAFE Münsterhof']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d15293937-Reviews-ViCAFE_Munsterhof-Zurich.html
"['1485', '. ', 'Tertianum Parkrestaurant']",https://www.tripadvisor.ch/Restaurant_Review-g1079189-d4149881-Reviews-Tertianum_Parkresidenz_Parkrestaurant-Meilen.html
"['1486', '. ', 'Jambob']",https://www.tripadvisor.ch/Restaurant_Review-g1068965-d17660071-Reviews-Jambob-Dietikon.html
"['1487', '. ', 'Binz & Kunz']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d12347443-Reviews-Binz_Kunz-Zurich.html
"['1488', '. ', 'Gourmet Stübli']",https://www.tripadvisor.ch/Restaurant_Review-g1068964-d23621753-Reviews-Gourmet_Stubli-Dallikon.html
"['1489', '. ', 'Casa Dão Lafões Schlieren']",https://www.tripadvisor.ch/Restaurant_Review-g580382-d10108142-Reviews-Casa_Dao_Lafoes_Schlieren-Schlieren.html
